id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
3ibv7sitdt45wd4lr5kd4g,WaitroseType,Rowntree's Fruit Pastilles Tube,Rowntree's Fruit Pastilles Tube,Rowntree's Fruit Pastilles Tube,Rowntree's,0.85,GBP,1,C62,85p,£1.70/100g,009368-4568-4569,Rowntree's Fruit Pastilles Tube,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_009368_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_009368_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009368_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_009368_BP_9.jpg,3.3333,3,50g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
u0rbtx4yyzf85zmyv73y9q,WaitroseType,Rowntree's Jelly Tots,Rowntree's Jelly Tots,Rowntree's Jelly Tots,Rowntree's,0.85,GBP,1,C62,85p,£2.03/100g,066771-33804-33805,Rowntree's Jelly Tots,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_066771_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_066771_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066771_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_066771_BP_9.jpg,5,1,42g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
5r2c5x375jiy2f52yu7xp,WaitroseType,Rowntree's Jelly Tots Sharing Bag,Rowntree's Jelly Tots Sharing Bag,Rowntree's Jelly Tots Sharing Bag,Rowntree's,1.5,GBP,1,C62,£1.50,£1/100g,718473-764616-764617,Rowntree's Jelly Tots Sharing Bag,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_718473_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_718473_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_718473_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_718473_BP_9.jpg,5,1,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
rfhxuc22fgrj7giah1m4xl,WaitroseType,Rowntree's Randoms,Rowntree's Randoms,Rowntree's Randoms,Rowntree's,1.5,GBP,1,C62,£1.50,£1/100g,694230-793341-793342,Rowntree's Randoms,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_694230_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_694230_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_694230_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_694230_BP_9.jpg,0,0,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lvk3jgc94raqh7itrkn56,WaitroseType,Rowntrees Watermelon,Rowntrees Watermelon,Rowntrees Watermelon,Rowntree's,2.65,GBP,1,C62,£2.65,90.8p/100ml,707570-657003-657004,Rowntrees Watermelon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_707570_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_707570_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_707570_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_707570_BP_9.jpg,4.4,15,4x73ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4cta4hgse3i6brs49wmfq,WaitroseType,Rowse Acacia Honey,Rowse Acacia Honey,Rowse Acacia Honey,Rowse,3.95,GBP,1,C62,£3.95,£1.58/100g,633826-347788-347789,Rowse Acacia Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_633826_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_633826_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_633826_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_633826_BP_9.jpg,4.8333,6,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
sbubawuqmrkdcd71440y9s,WaitroseType,Rowse Dark & Rich Honey,Rowse Dark & Rich Honey,Rowse Dark & Rich Honey,unknown,3.15,GBP,1,C62,£2.00,58.8p/100g,552317-696859-696860,Rowse Dark & Rich Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_552317_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_552317_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_552317_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_552317_BP_9.jpg,5,1,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6ryvw0x7yhkalnshmuwoog,WaitroseType,Rowse Greek Honey,Rowse Greek Honey,Rowse Greek Honey,Rowse,3.95,GBP,1,C62,£3.95,£1.58/100g,755610-443004-443005,Rowse Greek Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_755610_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_755610_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_755610_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_755610_BP_9.jpg,4.3333,6,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6kbktzkey7w9pvkdkq6f,WaitroseType,Rowse Light & Mild Honey,Rowse Light & Mild Honey,Rowse Light & Mild Honey,Rowse,3.15,GBP,1,C62,£2.00,58.8p/100g,732259-104037-104038,Rowse Light & Mild Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_732259_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_732259_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_732259_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_732259_BP_9.jpg,4,2,340g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
p3jffgb0hmoppuefapxrpb,WaitroseType,Rowse Manuka Honey 100+ MGO,Rowse Manuka Honey 100+ MGO,Rowse Manuka Honey 100+ MGO,Rowse,10,GBP,1,C62,£10.00,£4.45/100g,646505-725474-725475,Rowse Manuka Honey 100+ MGO,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_646505_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_646505_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_646505_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_646505_BP_9.jpg,5,2,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
b379kwwth6dw49sxhofxo,WaitroseType,Rowse Manuka Honey 250+ MGO,Rowse Manuka Honey 250+ MGO,Rowse Manuka Honey 250+ MGO,Rowse,14.75,GBP,1,C62,£12.00,£5.34/100g,608251-725402-725403,Rowse Manuka Honey 250+ MGO,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_608251_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_608251_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_608251_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_608251_BP_9.jpg,3.5,2,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
z1z31o60u89gp5jpamnv99,WaitroseType,Rowse Manuka Honey 500+ MGO,Rowse Manuka Honey 500+ MGO,Rowse Manuka Honey 500+ MGO,Rowse,21,GBP,1,C62,£21.00,£9.34/100g,873886-725994-725995,Rowse Manuka Honey 500+ MGO,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_873886_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_873886_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_873886_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_873886_BP_9.jpg,5,1,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1fm4z8efvdfidhd9xhz2v,WaitroseType,Rowse Organic Acacia Honey,Rowse Organic Acacia Honey,Rowse Organic Acacia Honey,Rowse,5.3,GBP,1,C62,£5.30,£1.56/100g,490912-696799-696800,Rowse Organic Acacia Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_490912_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_490912_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_490912_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_490912_BP_9.jpg,5,2,340g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
pkuahsgptjwbsgv85lte,WaitroseType,Rowse Organic Clear Honey Jar,Rowse Organic Clear Honey Jar,Rowse Organic Clear Honey Jar,Rowse,3.75,GBP,1,C62,£3.75,£1.11/100g,527782-74620-74621,Rowse Organic Clear Honey Jar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_527782_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_527782_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527782_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_527782_BP_9.jpg,4,5,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dn5xbka0fekc7ocg90xxe,WaitroseType,Rowse Organic Honey,Rowse Organic Honey,Rowse Organic Honey,Rowse,6,GBP,1,C62,£6.00,88.2p/100g,748577-761848-761849,Rowse Organic Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_748577_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_748577_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_748577_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_748577_BP_9.jpg,5,1,680g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
pb80b1mc70dhllf8n03lhk,WaitroseType,Rowse Organic Set Honey Jar,Rowse Organic Set Honey Jar,Rowse Organic Set Honey Jar,Rowse,3.75,GBP,1,C62,£3.75,£1.11/100g,643429-91351-91352,Rowse Organic Set Honey Jar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_643429_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_643429_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_643429_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_643429_BP_9.jpg,5,2,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
m7ldfjtvfjvcx69i4f83,WaitroseType,Rowse Organic Squeezy Honey,Rowse Organic Squeezy Honey,Rowse Organic Squeezy Honey,Rowse,3.75,GBP,1,C62,£3.75,£1.11/100g,002544-852-853,Rowse Organic Squeezy Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002544_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002544_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002544_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002544_BP_9.jpg,5,1,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
33dj6h1pk1ahav96fit147,WaitroseType,Rowse Oxfordshire Runny Honey,Rowse Oxfordshire Runny Honey,Rowse Oxfordshire Runny Honey,Rowse,4.5,GBP,1,C62,£3.60,£1.60/100g,545061-801134-801135,Rowse Oxfordshire Runny Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_545061_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_545061_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_545061_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_545061_BP_9.jpg,5,2,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4irlkjyf4v9ztsz0uyu2p,WaitroseType,Rowse Runny Honey,Rowse Runny Honey,Rowse Runny Honey,Rowse,2.4,GBP,1,C62,£2.40,96p/100g,526865-716217-716218,Rowse Runny Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_526865_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_526865_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_526865_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_526865_BP_9.jpg,4,1,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
j75g4pghesbiht1b5zp3,WaitroseType,Rowse Runny Honey Jar,Rowse Runny Honey Jar,Rowse Runny Honey Jar,Rowse,3.15,GBP,1,C62,£3.15,92.6p/100g,551421-151120-151121,Rowse Runny Honey Jar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_551421_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_551421_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_551421_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_551421_BP_9.jpg,5,3,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9df7qcno55p2o72xxw9yr9,WaitroseType,Rowse Runny Honey Squeezy,Rowse Runny Honey Squeezy,Rowse Runny Honey Squeezy,Rowse,3.15,GBP,1,C62,£2.00,58.8p/100g,080127-40743-40744,Rowse Runny Honey Squeezy,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_080127_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_080127_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_080127_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_080127_BP_9.jpg,4.2667,15,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d6mstlmfwzs4tw0nlhdg2,WaitroseType,Rowse Scottish Heather Honey,Rowse Scottish Heather Honey,Rowse Scottish Heather Honey,Rowse,4.5,GBP,1,C62,£3.60,£1.60/100g,843667-801256-801257,Rowse Scottish Heather Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_843667_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_843667_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_843667_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_843667_BP_9.jpg,4,1,225g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
eyjd8g39fjn938etb126bj,WaitroseType,Rowse Spreadable Honey,Rowse Spreadable Honey,Rowse Spreadable Honey,Rowse,3.15,GBP,1,C62,£3.15,92.6p/100g,868321-347930-347931,Rowse Spreadable Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868321_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868321_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868321_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868321_BP_9.jpg,3,6,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
28m16gsuqvxefyfohuwtuh,WaitroseType,Rowse Supahoney,Rowse Supahoney,Rowse Supahoney,Rowse,6.4,GBP,1,C62,£6.40,£2.56/100g,549427-168556-168557,Rowse Supahoney,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_549427_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_549427_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_549427_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_549427_BP_9.jpg,5,4,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3gi2n3ind3bk53pxysty5n,WaitroseType,Rowse Yorkshire Set Honey,Rowse Yorkshire Set Honey,Rowse Yorkshire Set Honey,Rowse,4.5,GBP,1,C62,£3.60,£1.60/100g,882176-801274-801275,Rowse Yorkshire Set Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_882176_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_882176_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_882176_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_882176_BP_9.jpg,0,0,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
nqegehradsbs72l78qyjnn,WaitroseType,Royal Dansk Danish Butter Cookies,Royal Dansk Danish Butter Cookies,Royal Dansk Danish Butter Cookies,Royal Dansk,3.6,GBP,1,C62,£3.60,£1.06/100g,737988-680399-680400,Royal Dansk Danish Butter Cookies,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_737988_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_737988_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_737988_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_737988_BP_9.jpg,4.5714,7,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ry2lejmyx4o2cujdwagdpj,WaitroseType,Royal Fairytale King Santa,Royal Fairytale King Santa,Royal Fairytale King Santa,unknown,4,GBP,1,C62,£4.00,null,816869-811480-811481,Royal Fairytale King Santa,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_816869_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_816869_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_816869_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_816869_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
t3dfe7441zs1slqzjdp6b,WaitroseType,Royal Fairytale Merry Christmas,Royal Fairytale Merry Christmas,Royal Fairytale Merry Christmas,Waitrose,18,GBP,1,C62,£18.00,null,642462-811414-811415,Royal Fairytale Merry Christmas,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_642462_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_642462_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_642462_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_642462_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dyfgskqkpm5d9y9hdkrfxv,WaitroseType,Royal Fairytale Red Star 4m,Royal Fairytale Red Star 4m,Royal Fairytale Red Star 4m,unknown,4,GBP,1,C62,£4.00,null,443355-811342-811343,Royal Fairytale Red Star 4m,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_443355_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_443355_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443355_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_443355_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
hg1l0q75qglz8l19bq3kx,WaitroseType,Royal Mail 2nd Class Stamps,Royal Mail 2nd Class Stamps,Royal Mail 2nd Class Stamps,unknown,6,GBP,1,C62,£6.00,75p each,404353-780305-780306,Royal Mail 2nd Class Stamps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_404353_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_404353_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_404353_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_404353_BP_9.jpg,2,1,8s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
03nargeyux2wn6w8dqurl7b,WaitroseType,"Royal Tokaji Blue Label Aszú 5 Puttonyos Tokaji, Hungary","Royal Tokaji Blue Label Aszú 5 Puttonyos Tokaji, Hungary","Royal Tokaji Blue Label Aszú 5 Puttonyos Tokaji, Hungary",Royal Tokaji,14.99,GBP,1,C62,£14.99,£44.98/75cl,020817-10129-10130,"Royal Tokaji Blue Label Aszú 5 Puttonyos Tokaji, Hungary",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_020817_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_020817_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_020817_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_020817_BP_9.jpg,4.5714,7,25cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mrehv0x0zvaydosnn7usr,WaitroseType,"Royale Garden Rose,Poppy & Vanilla","Royale Garden Rose,Poppy & Vanilla","Royale Garden Rose,Poppy & Vanilla",Baylis & Harding,2.35,GBP,1,C62,£2.35,47p/100ml,717442-719706-719707,"Royale Garden Rose,Poppy & Vanilla",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_717442_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_717442_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_717442_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_717442_BP_9.jpg,4.6429,14,500ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kr8637rjanc33fgb55u8ta,WaitroseType,Royale Garden Verbena & Chamomile,Royale Garden Verbena & Chamomile,Royale Garden Verbena & Chamomile,Baylis & Harding,2.35,GBP,1,C62,£2.35,47p/100ml,702816-719686-719687,Royale Garden Verbena & Chamomile,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_702816_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_702816_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_702816_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_702816_BP_9.jpg,5,7,500ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
trr8r1z8w3tbh9fsrmqke,WaitroseType,RT Reindeer 4m,RT Reindeer 4m,RT Reindeer 4m,unknown,4,GBP,1,C62,£4.00,null,860574-811494-811495,RT Reindeer 4m,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_860574_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_860574_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_860574_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_860574_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
2oniw3efkmmg44zvulsvu,WaitroseType,RT Reindeer Tags,RT Reindeer Tags,RT Reindeer Tags,unknown,3.5,GBP,1,C62,£3.50,null,615286-810846-810847,RT Reindeer Tags,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_615286_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_615286_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_615286_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_615286_BP_9.jpg,0,0,1,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ynbz26k84tpsizrfjp7deo,WaitroseType,Rubicon Exotic drink passion fruit,Rubicon Exotic drink passion fruit,Rubicon Exotic drink passion fruit,Rubicon,1.8,GBP,1,C62,£1.80,18p/100ml,062179-31529-31530,Rubicon Exotic drink passion fruit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_062179_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_062179_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062179_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_062179_BP_9.jpg,5,2,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
99xea52kk6dvxj2kfkuobe,WaitroseType,Rubicon Exotic juice drink mango,Rubicon Exotic juice drink mango,Rubicon Exotic juice drink mango,Rubicon,1.8,GBP,1,C62,£1.80,18p/100ml,022468-10950-10951,Rubicon Exotic juice drink mango,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_022468_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_022468_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022468_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_022468_BP_9.jpg,5,4,1litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
5ejiljreq04deky5kzmfn,WaitroseType,Rubicon Spring Cherry & Raspberry,Rubicon Spring Cherry & Raspberry,Rubicon Spring Cherry & Raspberry,Rubicon,1.85,GBP,1,C62,£1.85,£1.24/litre,529099-791835-791836,Rubicon Spring Cherry & Raspberry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_529099_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_529099_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_529099_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_529099_BP_9.jpg,0,0,1.5litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
bxu89xev9ynk110yavcb3,WaitroseType,Rubicon Spring Orange & Mango,Rubicon Spring Orange & Mango,Rubicon Spring Orange & Mango,Rubicon,1.85,GBP,1,C62,£1.85,£1.24/litre,850826-791891-791892,Rubicon Spring Orange & Mango,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_850826_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_850826_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_850826_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_850826_BP_9.jpg,5,2,1.5litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
p6lbxdt8wxgdccdvkcu52h,WaitroseType,Rubies in the Rubble Tomato Ketchup,Rubies in the Rubble Tomato Ketchup,Rubies in the Rubble Tomato Ketchup,Rubies in the Rubble,3.5,GBP,1,C62,£3.50,74.5p/100g,788022-782812-782813,Rubies in the Rubble Tomato Ketchup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_788022_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_788022_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_788022_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_788022_BP_9.jpg,4.5,4,470g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
