id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
15kz6tx2zfwx93ka3qd53l,WaitroseType,24 Piece British Outdoor Bred Garnish Pack,24 Piece British Outdoor Bred Garnish Pack,24 Piece British Outdoor Bred Garnish Pack,Waitrose Ltd,8,GBP,1,C62,£8.00,£1.34/100g,787650-807756-807756,24 Piece British Outdoor Bred Garnish Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_787650_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_787650_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_787650_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_787650_BP_9.jpg,0,0,600g,0.6,KGM,,,,,,,,,,,,,,,,,,,,,,,,,
85vlbc5vykuys5nvnsy05,WaitroseType,24 Piece No 1 British Free Range Garnish Pack,24 Piece No 1 British Free Range Garnish Pack,24 Piece No 1 British Free Range Garnish Pack,Waitrose Ltd,10,GBP,1,C62,£10.00,null,516036-807714-807714,24 Piece No 1 British Free Range Garnish Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_516036_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_516036_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_516036_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_516036_BP_9.jpg,0,0,576g,0.576,KGM,,,,,,,,,,,,,,,,,,,,,,,,,
qnl0uoz79ionea27n9hh,WaitroseType,24 Smoked Salmon Blinis,24 Smoked Salmon Blinis,24 Smoked Salmon Blinis,Waitrose Ltd,19,GBP,1,C62,£19.00,null,850201-149964-149964,24 Smoked Salmon Blinis,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_850201_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_850201_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_850201_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_850201_BP_9.jpg,3,10,24s,540,GRM,,,,,,,,,,,,,,,,,,,,,,,,,
xbdmn7m16cipte9z7utl,WaitroseType,25 Beautiful Homes,25 Beautiful Homes,25 Beautiful Homes,unknown,5.25,GBP,1,C62,£5.25,null,096405-49322-49323,25 Beautiful Homes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_096405_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_096405_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_096405_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_096405_BP_9.jpg,0,0,Each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
hod7orixsqfe6yjz1vts4n,WaitroseType,25cm Football Cake,25cm Football Cake,25cm Football Cake,Waitrose Ltd,30,GBP,1,C62,£30.00,null,376437-168474-168475,25cm Football Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_376437_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_376437_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_376437_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_376437_BP_9.jpg,4.6071,28,each,,,unknown,20,24,,,,,,,,,,,,,,,,,,,,,,
b61zr0y0ekjwdy7bawsz,WaitroseType,3 Toques 12 Mini Vol-Au-Vent,3 Toques 12 Mini Vol-Au-Vent,3 Toques 12 Mini Vol-Au-Vent,3 Toques,1.7,GBP,1,C62,£1.70,14.2p each,514307-810687-810688,3 Toques 12 Mini Vol-Au-Vent,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_514307_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_514307_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_514307_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_514307_BP_9.jpg,0,0,12s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
2p5383t596dyivdu7k36co,WaitroseType,33CM RED NAPKINS,33CM RED NAPKINS,33CM RED NAPKINS,unknown,2,GBP,1,C62,£2.00,10p each,814269-309126-309127,33CM RED NAPKINS,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_814269_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_814269_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_814269_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_814269_BP_9.jpg,4.2857,7,1,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ok7hjoncy6ai15nuree1,WaitroseType,4 Portobello Mushroom Thermidor Vol au Vents,4 Portobello Mushroom Thermidor Vol au Vents,4 Portobello Mushroom Thermidor Vol au Vents,Waitrose Ltd,16,GBP,1,C62,£16.00,null,423822-807701-807702,4 Portobello Mushroom Thermidor Vol au Vents,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_423822_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_423822_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_423822_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_423822_BP_9.jpg,0,0,unknown,0.64,KGM,,4,4,,,,,,,,,,,,,,,,,,,,,,
qgkyat97ay8lpbyat68nr,WaitroseType,40CM CREAM NAPKINS,40CM CREAM NAPKINS,40CM CREAM NAPKINS,unknown,3,GBP,1,C62,£3.00,25p each,422387-307646-307647,40CM CREAM NAPKINS,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_422387_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_422387_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_422387_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_422387_BP_9.jpg,4.8182,11,1,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
el70z8v0bnd3zsvpi546fi,WaitroseType,40CM WHITE NAPKINS,40CM WHITE NAPKINS,40CM WHITE NAPKINS,unknown,3,GBP,1,C62,£3.00,25p each,660036-308472-308473,40CM WHITE NAPKINS,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_660036_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_660036_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_660036_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_660036_BP_9.jpg,4.5455,11,1,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3hzguh674jfncnkhr7vbkg,WaitroseType,4head Cutaneous Stick,4head Cutaneous Stick,4head Cutaneous Stick,4head,4.7,GBP,1,C62,£4.70,£1.31/g,893185-766012-766013,4head Cutaneous Stick,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_893185_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_893185_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893185_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_893185_BP_9.jpg,0,0,3.6g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
j2tfy58mmr3iji2jthxud,WaitroseType,5 Ingredients Mediterranean By jamie Oliver,5 Ingredients Mediterranean By jamie Oliver,5 Ingredients Mediterranean By jamie Oliver,unknown,22,GBP,1,C62,£22.00,null,728562-809486-809487,5 Ingredients Mediterranean By jamie Oliver,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_728562_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_728562_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_728562_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_728562_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
vvmwhqlafnsw5z00eu85ar,WaitroseType,50 Mini Indian Snacks,50 Mini Indian Snacks,50 Mini Indian Snacks,Waitrose Ltd,22,GBP,1,C62,£22.00,null,501192-70819-70819,50 Mini Indian Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_501192_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_501192_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_501192_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_501192_BP_9.jpg,3.2222,9,each,1.34,KGM,,,,,,,,,,,,,,,,,,,,,,,,,
4z3k12v38lpmjyeppairl,WaitroseType,6 Seafood Shells,6 Seafood Shells,6 Seafood Shells,Waitrose Ltd,14.5,GBP,1,C62,£14.50,null,400146-728656-728657,6 Seafood Shells,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_400146_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_400146_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_400146_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_400146_BP_9.jpg,3.1,10,360g,360,GRM,6,6,,,,,,,,,,,,,,,,,,,,,,,
oufmuyadcfl3tqdii6jb,WaitroseType,7UP,7UP,7UP,7UP,3.35,GBP,1,C62,£2.25,11.4p/100ml,670452-741260-741261,7UP,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_670452_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_670452_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670452_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_670452_BP_9.jpg,0,0,6x330ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
jwmhkyds1ll46nblmfwpv8,WaitroseType,7UP Zero Sugar Lemon & Lime Bottle,7UP Zero Sugar Lemon & Lime Bottle,7UP Zero Sugar Lemon & Lime Bottle,7UP,2.1,GBP,1,C62,£2.10,10.5p/100ml,627690-89092-89093,7UP Zero Sugar Lemon & Lime Bottle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_627690_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_627690_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_627690_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_627690_BP_9.jpg,4.3333,6,2litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
pr1wormvscghq5jonwjfa,WaitroseType,7UP Zero Sugar Lemon & Lime Cans,7UP Zero Sugar Lemon & Lime Cans,7UP Zero Sugar Lemon & Lime Cans,7UP,3.35,GBP,1,C62,£2.25,11.4p/100ml,044875-22152-22153,7UP Zero Sugar Lemon & Lime Cans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_044875_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_044875_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044875_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_044875_BP_9.jpg,5,1,6x330ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
jsmjzl2dxplqa8yxm8kq4,WaitroseType,8 Chocolate Stars Cupcakes,8 Chocolate Stars Cupcakes,8 Chocolate Stars Cupcakes,Waitrose Ltd,15,GBP,1,C62,£15.00,null,646398-776580-776581,8 Chocolate Stars Cupcakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_646398_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_646398_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_646398_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_646398_BP_9.jpg,0,0,8s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
c8cxmzfm7mcsq71c9zycsd,WaitroseType,8 Floral Cupcakes,8 Floral Cupcakes,8 Floral Cupcakes,Waitrose Ltd,15,GBP,1,C62,£15.00,null,593661-776574-776575,8 Floral Cupcakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_593661_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_593661_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_593661_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_593661_BP_9.jpg,4.4,5,8s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
e9o50i4yalhz3s0vmo3b8,WaitroseType,8 No.1 Raspberry Panna Cotta,8 No.1 Raspberry Panna Cotta,8 No.1 Raspberry Panna Cotta,Waitrose Ltd,16,GBP,1,C62,£16.00,null,516295-502661-502662,8 No.1 Raspberry Panna Cotta,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_516295_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_516295_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_516295_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_516295_BP_9.jpg,4.6154,13,8s,800,GRM,,,,,,,,,,,,,,,,,,,,,,,,,
ebzm0dvlgwvlahbabaowj,WaitroseType,8 Party Cupcakes,8 Party Cupcakes,8 Party Cupcakes,Waitrose Ltd,15,GBP,1,C62,£15.00,null,572876-743480-743481,8 Party Cupcakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_572876_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_572876_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_572876_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_572876_BP_9.jpg,4,2,8s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
92xirpv1ti5tqweodu953,WaitroseType,8 Unicorn Cupcakes,8 Unicorn Cupcakes,8 Unicorn Cupcakes,Waitrose Ltd,15,GBP,1,C62,£15.00,null,517639-743468-743469,8 Unicorn Cupcakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_517639_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_517639_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_517639_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_517639_BP_9.jpg,3.6667,6,8s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
gulfip4lgeh7mb0qq6bbl,WaitroseType,9 Seasonal Golden Sponge Dainties,9 Seasonal Golden Sponge Dainties,9 Seasonal Golden Sponge Dainties,Fiona Cairns,4,GBP,1,C62,£4.00,44.4p each,861450-811742-811743,9 Seasonal Golden Sponge Dainties,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_861450_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_861450_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_861450_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_861450_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qjnrizu6m78900i6sowse,WaitroseType,A Table Full of Love By Skye McAlpine,A Table Full of Love By Skye McAlpine,A Table Full of Love By Skye McAlpine,unknown,20,GBP,1,C62,£20.00,null,868696-798264-798265,A Table Full of Love By Skye McAlpine,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868696_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868696_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868696_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868696_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
5jwud3y9lhxy00qbnqkuae,WaitroseType,A Winter Grave By Peter May,A Winter Grave By Peter May,A Winter Grave By Peter May,unknown,6.99,GBP,1,C62,£6.99,null,583378-807163-807164,A Winter Grave By Peter May,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_583378_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_583378_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_583378_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_583378_BP_9.jpg,0,0,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xl2tonyekro19sul98qia,WaitroseType,A. A. Badenhorst The Curator White Blend,A. A. Badenhorst The Curator White Blend,A. A. Badenhorst The Curator White Blend,A.A. Badenhorst Family Wines,9.99,GBP,1,C62,£9.99,£9.99/75cl,433357-756693-756694,A. A. Badenhorst The Curator White Blend,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_433357_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_433357_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_433357_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_433357_BP_9.jpg,3.8,5,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
196gr7jauvxkq3fu8ld02e,WaitroseType,A.Vogel Echinaforce Drops,A.Vogel Echinaforce Drops,A.Vogel Echinaforce Drops,A.Vogel,17,GBP,1,C62,£17.00,£17/100ml,048215-23905-23906,A.Vogel Echinaforce Drops,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048215_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048215_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048215_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048215_BP_9.jpg,0,0,100ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mp5qgetpmv43dan1xpgio,WaitroseType,A.Vogel Echinaforce Tablets,A.Vogel Echinaforce Tablets,A.Vogel Echinaforce Tablets,A.Vogel,11,GBP,1,C62,£11.00,9.2p each,033798-16929-16930,A.Vogel Echinaforce Tablets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_033798_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_033798_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033798_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_033798_BP_9.jpg,5,2,120s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
v2q3488z8qyfydoguk848,WaitroseType,AATU for Dogs Angus Beef,AATU for Dogs Angus Beef,AATU for Dogs Angus Beef,AATU,3.1,GBP,1,C62,£2.48,£6.20/kg,577670-667006-667007,AATU for Dogs Angus Beef,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_577670_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_577670_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_577670_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_577670_BP_9.jpg,5,1,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wq9kp73mngou8o05tgw1l,WaitroseType,AATU for Dogs Chicken,AATU for Dogs Chicken,AATU for Dogs Chicken,AATU,3.1,GBP,1,C62,£2.48,£6.20/kg,601254-667034-667035,AATU for Dogs Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_601254_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_601254_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_601254_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_601254_BP_9.jpg,5,2,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
t336sbtom6x0rdrxforc,WaitroseType,AATU for Dogs Pork & Wild Boar,AATU for Dogs Pork & Wild Boar,AATU for Dogs Pork & Wild Boar,AATU,3.1,GBP,1,C62,£2.48,£6.20/kg,883895-667378-667379,AATU for Dogs Pork & Wild Boar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_883895_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_883895_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883895_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_883895_BP_9.jpg,5,1,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
cdq729b7l7gw29rx6f8s5o,WaitroseType,AATU Tuna & Salmon,AATU Tuna & Salmon,AATU Tuna & Salmon,AATU,3.1,GBP,1,C62,£2.48,£6.20/kg,859724-751655-751656,AATU Tuna & Salmon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_859724_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_859724_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859724_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_859724_BP_9.jpg,1.5,2,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
m73pw728ncerw8u3p4b31p,WaitroseType,Aberlour 12 Year Old Single Malt Scotch Whisky,Aberlour 12 Year Old Single Malt Scotch Whisky,Aberlour 12 Year Old Single Malt Scotch Whisky,Aberlour,44.5,GBP,1,C62,£34.50,£49.29/litre,717615-298615-298616,Aberlour 12 Year Old Single Malt Scotch Whisky,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_717615_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_717615_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_717615_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_717615_BP_9.jpg,4.7742,31,70cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dlm9jrt2a8faj910lzle9k,WaitroseType,Aberlour 14 Year Old Single Malt Scotch Whisky,Aberlour 14 Year Old Single Malt Scotch Whisky,Aberlour 14 Year Old Single Malt Scotch Whisky,Aberlour,63,GBP,1,C62,£63.00,£90/litre,845628-746601-746602,Aberlour 14 Year Old Single Malt Scotch Whisky,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_845628_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_845628_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_845628_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_845628_BP_9.jpg,4.85,20,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
x6zwjg5duh90323w57xjc,WaitroseType,Aberlour Casgannamh Single Malt Scotch Whisky,Aberlour Casgannamh Single Malt Scotch Whisky,Aberlour Casgannamh Single Malt Scotch Whisky,Aberlour,57.5,GBP,1,C62,£57.50,£82.15/litre,724915-683750-683751,Aberlour Casgannamh Single Malt Scotch Whisky,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_724915_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_724915_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724915_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_724915_BP_9.jpg,4.9524,21,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
fk4angbkn9fq8aqkscvd6,WaitroseType,Absolut Blue Original Swedish Vodka,Absolut Blue Original Swedish Vodka,Absolut Blue Original Swedish Vodka,Absolut,22.75,GBP,1,C62,£18.00,£25.72/litre,063462-32221-32222,Absolut Blue Original Swedish Vodka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_063462_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_063462_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_063462_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_063462_BP_9.jpg,4.9565,23,700ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
g0rstmwx12k8ahiqvnzdfh,WaitroseType,Absolut Lime Flavoured Vodka,Absolut Lime Flavoured Vodka,Absolut Lime Flavoured Vodka,Absolut,22.75,GBP,1,C62,£22.75,£32.50/litre,670947-585625-585626,Absolut Lime Flavoured Vodka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_670947_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_670947_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670947_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_670947_BP_9.jpg,4.92,25,700ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
0tzuzxyg2mhuwog1ub2vnh,WaitroseType,Absolut Passionfruit Flavoured Vodka,Absolut Passionfruit Flavoured Vodka,Absolut Passionfruit Flavoured Vodka,ABSOLUT,22.75,GBP,1,C62,£22.75,£32.50/litre,446713-728126-728127,Absolut Passionfruit Flavoured Vodka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_446713_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_446713_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_446713_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_446713_BP_9.jpg,4.8636,22,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
