id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
pvwjamdtq7hjz67ti29v2,WaitroseType,Tyrrells Naked-No Salt Crisps,Tyrrells Naked-No Salt Crisps,Tyrrells Naked-No Salt Crisps,Tyrrells,2.75,GBP,1,C62,£1.75,£1.17/100g,074411-37778-37779,Tyrrells Naked-No Salt Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_074411_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_074411_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_074411_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_074411_BP_9.jpg,4.8056,36,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qisaumohpiasnqdiiumvsc,WaitroseType,Tyrrells Posh Prawn Cocktail,Tyrrells Posh Prawn Cocktail,Tyrrells Posh Prawn Cocktail,Tyrrells,2.75,GBP,1,C62,£1.75,£1.17/100g,499140-662568-662569,Tyrrells Posh Prawn Cocktail,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_499140_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_499140_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_499140_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_499140_BP_9.jpg,3.913,23,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
mmmxafw5buinlhnt2amqj,WaitroseType,Tyrrells Sea Salt & Cider Vinegar Crisps,Tyrrells Sea Salt & Cider Vinegar Crisps,Tyrrells Sea Salt & Cider Vinegar Crisps,Tyrrells,2.75,GBP,1,C62,£1.75,£1.17/100g,065398-33151-33152,Tyrrells Sea Salt & Cider Vinegar Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_065398_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_065398_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_065398_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_065398_BP_9.jpg,4.8182,11,150g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
ife0c1qw7ak0sxjdy0qqas,WaitroseType,Tyrrells Sea Salted Veg Crisps,Tyrrells Sea Salted Veg Crisps,Tyrrells Sea Salted Veg Crisps,Tyrrells,1.1,GBP,1,C62,£1.10,£2.75/100g,619478-758065-758066,Tyrrells Sea Salted Veg Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_619478_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_619478_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_619478_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_619478_BP_9.jpg,5,1,40g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
yki8yr8006qp9hdri7f96h,WaitroseType,Tyrrells Smoked Paprika Crisps,Tyrrells Smoked Paprika Crisps,Tyrrells Smoked Paprika Crisps,Tyrrells,2.75,GBP,1,C62,£1.75,£1.17/100g,658700-93533-93534,Tyrrells Smoked Paprika Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_658700_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_658700_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_658700_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_658700_BP_9.jpg,3.8333,6,150g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
1dgah9ok84zqybdisf8tv,WaitroseType,Tyrrells Sweet Chilli & Red Pepper,Tyrrells Sweet Chilli & Red Pepper,Tyrrells Sweet Chilli & Red Pepper,Tyrrells,1.1,GBP,1,C62,£1.10,£2.75/100g,810683-758209-758210,Tyrrells Sweet Chilli & Red Pepper,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_810683_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_810683_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_810683_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_810683_BP_9.jpg,5,1,40g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
w0cxoaotdnfggmfas1nwc,WaitroseType,Tyrrells Sweet Chilli & Red Pepper Crisps,Tyrrells Sweet Chilli & Red Pepper Crisps,Tyrrells Sweet Chilli & Red Pepper Crisps,Tyrrells,2.75,GBP,1,C62,£1.75,£1.17/100g,048312-23945-23946,Tyrrells Sweet Chilli & Red Pepper Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048312_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048312_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048312_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048312_BP_9.jpg,4.9412,17,150g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
2kozc0h2x16gjqzzix62w,WaitroseType,Tyrrells Tomato & Chilli Chutney Flavour,Tyrrells Tomato & Chilli Chutney Flavour,Tyrrells Tomato & Chilli Chutney Flavour,Tyrrells,2.75,GBP,1,C62,£1.75,£1.17/100g,776619-804176-804177,Tyrrells Tomato & Chilli Chutney Flavour,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_776619_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_776619_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_776619_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_776619_BP_9.jpg,0,0,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ct0i1cgpap107mdx16cl4b,WaitroseType,Tyrrells Veg Crisps Balsamic Vinegar & Sea Salt,Tyrrells Veg Crisps Balsamic Vinegar & Sea Salt,Tyrrells Veg Crisps Balsamic Vinegar & Sea Salt,Tyrrells,2.85,GBP,1,C62,£2.25,£1.80/100g,534424-706341-706342,Tyrrells Veg Crisps Balsamic Vinegar & Sea Salt,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_534424_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_534424_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_534424_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_534424_BP_9.jpg,4,5,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zh3ush946dzw3bqza2bcr,WaitroseType,Tyrrells Veg Crisps With Sea Salt,Tyrrells Veg Crisps With Sea Salt,Tyrrells Veg Crisps With Sea Salt,Tyrrells,2.85,GBP,1,C62,£2.25,£1.80/100g,033956-16995-16996,Tyrrells Veg Crisps With Sea Salt,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_033956_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_033956_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033956_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_033956_BP_9.jpg,4,11,125g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
n1sbjc4izgkjyo63pqqgfk,WaitroseType,Ueshima Fuji Mountain Capsules 10s,Ueshima Fuji Mountain Capsules 10s,Ueshima Fuji Mountain Capsules 10s,Ueshima Coffee Company,3.5,GBP,1,C62,£2.62,£4.77/100g,564392-769477-769478,Ueshima Fuji Mountain Capsules 10s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_564392_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_564392_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_564392_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_564392_BP_9.jpg,4,4,55g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ioie7xcc4zcmefisse2gt,WaitroseType,Ueshima Fuji Mountain Coffee Beans,Ueshima Fuji Mountain Coffee Beans,Ueshima Fuji Mountain Coffee Beans,Ueshima Coffee Company,4.5,GBP,1,C62,£3.37,£1.35/100g,676826-759704-759705,Ueshima Fuji Mountain Coffee Beans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_676826_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_676826_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_676826_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_676826_BP_9.jpg,4.25,8,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
n8kumtcbuxtweug3gumgg,WaitroseType,Ueshima Fuji Mountain Ground Coffee,Ueshima Fuji Mountain Ground Coffee,Ueshima Fuji Mountain Ground Coffee,Ueshima Coffee Company,4.5,GBP,1,C62,£3.37,£1.35/100g,745504-759722-759723,Ueshima Fuji Mountain Ground Coffee,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_745504_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_745504_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_745504_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_745504_BP_9.jpg,4.6667,6,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qklgwxhorna4veibo3cnoc,WaitroseType,Ueshima House Blend Coffee Beans,Ueshima House Blend Coffee Beans,Ueshima House Blend Coffee Beans,Ueshima Coffee Company,4.5,GBP,1,C62,£3.37,£1.35/100g,432353-759628-759629,Ueshima House Blend Coffee Beans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_432353_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_432353_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432353_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_432353_BP_9.jpg,4.3333,9,250g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
a98m5eo5hbhj5fkxap9dbr,WaitroseType,Ueshima House Blend Coffee Capsules 10s,Ueshima House Blend Coffee Capsules 10s,Ueshima House Blend Coffee Capsules 10s,Ueshima Coffee Company,3.5,GBP,1,C62,£2.62,£4.77/100g,655197-813380-813381,Ueshima House Blend Coffee Capsules 10s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_655197_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_655197_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_655197_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_655197_BP_9.jpg,0,0,55g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
2i1p553y8pmwwiz2sbsvsp,WaitroseType,Ueshima House Blend Ground Coffee,Ueshima House Blend Ground Coffee,Ueshima House Blend Ground Coffee,Ueshima Coffee Company,4.5,GBP,1,C62,£3.37,£1.35/100g,645579-759690-759691,Ueshima House Blend Ground Coffee,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_645579_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_645579_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_645579_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_645579_BP_9.jpg,3.3333,3,250g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
8tqyrg0n5fvzg6urz2u8b,WaitroseType,Ueshima Tokyo Roast Capsules 10s,Ueshima Tokyo Roast Capsules 10s,Ueshima Tokyo Roast Capsules 10s,Ueshima Coffee Company,3.5,GBP,1,C62,£2.62,£4.77/100g,897011-769605-769606,Ueshima Tokyo Roast Capsules 10s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_897011_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_897011_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_897011_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_897011_BP_9.jpg,5,3,55g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zbcvif3635spdsz6aiw68e,WaitroseType,UFIT High Protein Shake Drink Strawberry,UFIT High Protein Shake Drink Strawberry,UFIT High Protein Shake Drink Strawberry,ÜFIT,2,GBP,1,C62,£2.00,60.6p/100ml,446869-785680-785681,UFIT High Protein Shake Drink Strawberry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_446869_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_446869_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_446869_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_446869_BP_9.jpg,0,0,330ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
itoy37wjdehqy0t25z0a4d,WaitroseType,UFIT High Protein Shake Drink White Chocolate,UFIT High Protein Shake Drink White Chocolate,UFIT High Protein Shake Drink White Chocolate,ÜFIT,2,GBP,1,C62,£2.00,60.6p/100ml,484223-785690-785691,UFIT High Protein Shake Drink White Chocolate,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_484223_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_484223_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_484223_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_484223_BP_9.jpg,5,1,330ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
aixvsjjqg9t2lp279grt1u,WaitroseType,UGO Thrive Gluten Free Fresh Penne,UGO Thrive Gluten Free Fresh Penne,UGO Thrive Gluten Free Fresh Penne,Dell Ugo,2.5,GBP,1,C62,£2.50,£8.34/kg,599072-280944-280945,UGO Thrive Gluten Free Fresh Penne,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_599072_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_599072_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_599072_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_599072_BP_9.jpg,4.2857,7,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ixqos4r9ngu10ag5jw9p,WaitroseType,Uhu - Textile Glue,Uhu - Textile Glue,Uhu - Textile Glue,unknown,3.99,GBP,1,C62,£3.99,£21/100ml,730718-103803-103804,Uhu - Textile Glue,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_730718_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_730718_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_730718_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_730718_BP_9.jpg,1,1,1,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
st7yyjpbzsbj5xxcm7z7la,WaitroseType,Uhu Super Glue,Uhu Super Glue,Uhu Super Glue,UHU,4,GBP,1,C62,£4.00,£133.34/100g,807048-167241-167242,Uhu Super Glue,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_807048_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_807048_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_807048_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_807048_BP_9.jpg,0,0,3g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
yg3zkrngrtuadxl0dt5nl,WaitroseType,Ultra Chloraseptic Throat Spray,Ultra Chloraseptic Throat Spray,Ultra Chloraseptic Throat Spray,Ultra Chloraseptic,6.45,GBP,1,C62,£6.45,£43/100ml,847083-229543-229544,Ultra Chloraseptic Throat Spray,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_847083_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_847083_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_847083_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_847083_BP_9.jpg,5,1,15ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
128myrf2pwsg2z0qpx8a2lp,WaitroseType,Ultra Folic Acid with Vitamin B112,Ultra Folic Acid with Vitamin B112,Ultra Folic Acid with Vitamin B112,Ultra,3.95,GBP,1,C62,£3.95,6.6p each,857019-756193-756194,Ultra Folic Acid with Vitamin B112,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_857019_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_857019_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857019_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_857019_BP_9.jpg,0,0,60s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
7dfstr2zbxbdh0og34l6h7,WaitroseType,Ultra Glucosamine & Chondroitin,Ultra Glucosamine & Chondroitin,Ultra Glucosamine & Chondroitin,Ultra,16.3,GBP,1,C62,£16.30,27.2p each,423539-202303-202304,Ultra Glucosamine & Chondroitin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_423539_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_423539_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_423539_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_423539_BP_9.jpg,0,0,60s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uh0qwe3o3dfirrqn7apmm,WaitroseType,Ultrasun Family Sun Protection 30SPF,Ultrasun Family Sun Protection 30SPF,Ultrasun Family Sun Protection 30SPF,Ultrasun,23,GBP,1,C62,£23.00,£23/100ml,565327-800202-800203,Ultrasun Family Sun Protection 30SPF,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_565327_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_565327_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_565327_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_565327_BP_9.jpg,0,0,100ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qguwrl80buxj0p159xmxk,WaitroseType,Ultrasun UV Face Mist SPF50,Ultrasun UV Face Mist SPF50,Ultrasun UV Face Mist SPF50,Ultrasun,18,GBP,1,C62,£18.00,£24/100ml,573596-777344-777345,Ultrasun UV Face Mist SPF50,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_573596_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_573596_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_573596_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_573596_BP_9.jpg,0,0,75ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lxdpz36a3zgpryatamwq3,WaitroseType,Umberto Giannini Curl Jelly,Umberto Giannini Curl Jelly,Umberto Giannini Curl Jelly,Umberto Giannini,8.25,GBP,1,C62,£5.50,£2.75/100ml,834876-695839-695840,Umberto Giannini Curl Jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_834876_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_834876_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_834876_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_834876_BP_9.jpg,4.8,5,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
xqc3cq368i4yaet3v1d3,WaitroseType,Umberto Giannini Curl Jelly Care Conditioner,Umberto Giannini Curl Jelly Care Conditioner,Umberto Giannini Curl Jelly Care Conditioner,Umberto Giannini,8,GBP,1,C62,£5.33,£2.14/100ml,680928-695663-695664,Umberto Giannini Curl Jelly Care Conditioner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_680928_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_680928_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_680928_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_680928_BP_9.jpg,5,1,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3ou9g3ci6f6x4xniic76m,WaitroseType,Umberto Giannini Curl Jelly Refresh,Umberto Giannini Curl Jelly Refresh,Umberto Giannini Curl Jelly Refresh,Umberto Giannini,8.25,GBP,1,C62,£5.50,£3.67/100ml,592993-780639-780640,Umberto Giannini Curl Jelly Refresh,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_592993_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_592993_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_592993_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_592993_BP_9.jpg,0,0,150ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
2twn7qnzkym3za79ozzab,WaitroseType,Umberto Giannini Curl Jelly Shampoo,Umberto Giannini Curl Jelly Shampoo,Umberto Giannini Curl Jelly Shampoo,Umberto Giannini,8.95,GBP,1,C62,£5.96,£2.39/100ml,888765-695909-695910,Umberto Giannini Curl Jelly Shampoo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_888765_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_888765_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_888765_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_888765_BP_9.jpg,3.3333,3,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
pq81wx823mt6kvrrlxgl,WaitroseType,Umberto Giannini Grow Long Condition,Umberto Giannini Grow Long Condition,Umberto Giannini Grow Long Condition,Umberto Giannini,8.95,GBP,1,C62,£5.96,£2.39/100ml,724949-695697-695698,Umberto Giannini Grow Long Condition,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_724949_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_724949_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724949_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_724949_BP_9.jpg,5,1,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
xziwird59qz2valrsu6b8,WaitroseType,Umberto Giannini Grow Long Shampoo,Umberto Giannini Grow Long Shampoo,Umberto Giannini Grow Long Shampoo,Umberto Giannini,8.95,GBP,1,C62,£5.96,£2.39/100ml,829437-695831-695832,Umberto Giannini Grow Long Shampoo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_829437_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_829437_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829437_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_829437_BP_9.jpg,3.6667,3,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
q8x3cxtrrp5r0r6qiwty9,WaitroseType,Undecorated Chocolate Cake,Undecorated Chocolate Cake,Undecorated Chocolate Cake,Waitrose Ltd,23,GBP,1,C62,£23.00,null,483202-68215-68216,Undecorated Chocolate Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_483202_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_483202_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483202_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_483202_BP_9.jpg,4.5192,52,each,,,20,30,unknown,,,,,,,,,,,,,,,,,,,,,,
acyltb3886hic97indzwv,WaitroseType,Undecorated Fruit Cake,Undecorated Fruit Cake,Undecorated Fruit Cake,Waitrose Ltd,26,GBP,1,C62,£26.00,null,451521-807703-807704,Undecorated Fruit Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_451521_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_451521_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_451521_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_451521_BP_9.jpg,0,0,each,,,unknown,28,32,,,,,,,,,,,,,,,,,,,,,,
s9mxqyktqmm8jpftttkwt4,WaitroseType,Undecorated Golden Sponge Cake,Undecorated Golden Sponge Cake,Undecorated Golden Sponge Cake,Waitrose Ltd,23,GBP,1,C62,£23.00,null,705438-100161-100162,Undecorated Golden Sponge Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_705438_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_705438_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_705438_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_705438_BP_9.jpg,4.1818,55,each,,,20,30,unknown,,,,,,,,,,,,,,,,,,,,,,
8bfrn92yrqh0mk7cvgaoox,WaitroseType,Under the Sun Hazy Pale Ale Somerset,Under the Sun Hazy Pale Ale Somerset,Under the Sun Hazy Pale Ale Somerset,THE WILD BEER CO,2.75,GBP,1,C62,£2.20,£5/litre,445254-786038-786039,Under the Sun Hazy Pale Ale Somerset,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_445254_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_445254_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_445254_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_445254_BP_9.jpg,5,1,440ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
tdm3zgf12rg94o2gg0q4r,WaitroseType,Unearthed 4 Jumbo Churros,Unearthed 4 Jumbo Churros,Unearthed 4 Jumbo Churros,Unearthed,4.5,GBP,1,C62,£4.50,£2.01/100g,511357-791067-791068,Unearthed 4 Jumbo Churros,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_511357_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_511357_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_511357_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_511357_BP_9.jpg,1.8,5,224g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
