id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
6z95707d2urbz94ghev28q,WaitroseType,Waitrose Tropical Fruit Bowl,Waitrose Tropical Fruit Bowl,Waitrose Tropical Fruit Bowl,Waitrose Ltd,4.55,GBP,1,C62,£4.55,null,446995-697966-697967,Waitrose Tropical Fruit Bowl,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_446995_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_446995_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_446995_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_446995_BP_9.jpg,3.6667,3,480g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
sybkfw3qypfart2wcyl7e,WaitroseType,Waitrose Tulip Muffin Wraps,Waitrose Tulip Muffin Wraps,Waitrose Tulip Muffin Wraps,Waitrose Ltd,2.9,GBP,1,C62,£2.90,24.2p each,800384-331523-331524,Waitrose Tulip Muffin Wraps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_800384_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_800384_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_800384_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_800384_BP_9.jpg,3.8571,7,12s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ud32h5l9ywlrmkzfm3hmzs,WaitroseType,Waitrose Tuna Mayo & Sweetcorn Sandwich,Waitrose Tuna Mayo & Sweetcorn Sandwich,Waitrose Tuna Mayo & Sweetcorn Sandwich,Waitrose Ltd,3.15,GBP,1,C62,£3.15,null,090204-46504-46505,Waitrose Tuna Mayo & Sweetcorn Sandwich,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_090204_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_090204_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_090204_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_090204_BP_9.jpg,4.4364,55,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ejr0rk3r49ugeqw2x9pua,WaitroseType,Waitrose Tuna Nicoise Salad,Waitrose Tuna Nicoise Salad,Waitrose Tuna Nicoise Salad,Waitrose Ltd,4.15,GBP,1,C62,£4.15,£1.34/100g,570722-806159-806160,Waitrose Tuna Nicoise Salad,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_570722_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_570722_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_570722_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_570722_BP_9.jpg,3.875,8,310g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4lyj6vsi7nmvizf7rzl2x,WaitroseType,Waitrose Tuna Pâté,Waitrose Tuna Pâté,Waitrose Tuna Pâté,Waitrose Ltd,2.25,GBP,1,C62,£2.25,£1.96/100g,048701-24196-24197,Waitrose Tuna Pâté,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048701_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048701_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048701_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048701_BP_9.jpg,4.4483,58,115g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
p3rgd11o3bh1u0jpz9717a,WaitroseType,Waitrose Turmeric Shot,Waitrose Turmeric Shot,Waitrose Turmeric Shot,Waitrose Ltd,1.6,GBP,1,C62,£1.60,£1.60/100ml,838540-762184-762185,Waitrose Turmeric Shot,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_838540_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_838540_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_838540_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_838540_BP_9.jpg,4.3,10,100ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
08b88c65ns94clv0ny9djhi,WaitroseType,Waitrose Tuscan Style Soffritto Mix,Waitrose Tuscan Style Soffritto Mix,Waitrose Tuscan Style Soffritto Mix,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£6.25/kg,703064-810546-810547,Waitrose Tuscan Style Soffritto Mix,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_703064_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_703064_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_703064_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_703064_BP_9.jpg,5,1,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
evu06jrkxsnyub8y3we9td,WaitroseType,Waitrose Tzatziki,Waitrose Tzatziki,Waitrose Tzatziki,Waitrose Ltd,1.9,GBP,1,C62,£1.90,82.6p/100g,437412-202311-202312,Waitrose Tzatziki,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_437412_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_437412_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437412_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_437412_BP_9.jpg,4.4516,93,230g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
6zgys899h6wm44j1u9a2y,WaitroseType,Waitrose ultra balm white tissues,Waitrose ultra balm white tissues,Waitrose ultra balm white tissues,Waitrose Ltd,1.85,GBP,1,C62,£1.85,23.1p/10 sheets,859128-287805-287806,Waitrose ultra balm white tissues,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_859128_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_859128_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859128_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_859128_BP_9.jpg,4.48,25,80 sheets,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
df3w5pqmzj9rrkwf8l5qog,WaitroseType,Waitrose Ultra Clumping Cat Litter,Waitrose Ultra Clumping Cat Litter,Waitrose Ultra Clumping Cat Litter,Waitrose Ltd,8.1,GBP,1,C62,£7.75,96.9p/litre,691365-760735-760736,Waitrose Ultra Clumping Cat Litter,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_691365_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_691365_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_691365_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_691365_BP_9.jpg,3.1667,24,8litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
iud9h7l7dmxkgn8romq,WaitroseType,Waitrose ultra soft white tissues,Waitrose ultra soft white tissues,Waitrose ultra soft white tissues,Waitrose Ltd,1.85,GBP,1,C62,£1.85,23.1p/10 sheets,395109-287661-287662,Waitrose ultra soft white tissues,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_395109_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_395109_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_395109_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_395109_BP_9.jpg,4.4667,45,80 sheets,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
gg5n6qjq4w1vw70ip9pm,WaitroseType,Waitrose Ultra Strong Kitchen Towel,Waitrose Ultra Strong Kitchen Towel,Waitrose Ultra Strong Kitchen Towel,Waitrose Ltd,3.3,GBP,1,C62,£3.20,£1.60/100 sheets,756054-760747-760748,Waitrose Ultra Strong Kitchen Towel,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_756054_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_756054_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_756054_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_756054_BP_9.jpg,3.8367,49,2x100 sheets,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
rut0btd598pufekfjlbgs,WaitroseType,Waitrose Unicorn Celebration Cake,Waitrose Unicorn Celebration Cake,Waitrose Unicorn Celebration Cake,Waitrose Ltd,15,GBP,1,C62,£15.00,null,628934-719323-719324,Waitrose Unicorn Celebration Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_628934_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_628934_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_628934_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_628934_BP_9.jpg,5,8,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3loy6qlxibhtjhfzg5sdif,WaitroseType,Waitrose Unsmoked Dry Cured Streaky Bacon,Waitrose Unsmoked Dry Cured Streaky Bacon,Waitrose Unsmoked Dry Cured Streaky Bacon,Waitrose Ltd,4,GBP,1,C62,£4.00,£16/kg,007685-3600-3601,Waitrose Unsmoked Dry Cured Streaky Bacon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_007685_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_007685_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007685_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_007685_BP_9.jpg,4.6034,522,250g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
t7v3qb8f34ukf4eq28e8,WaitroseType,Waitrose Vanity Bin Liners 10L,Waitrose Vanity Bin Liners 10L,Waitrose Vanity Bin Liners 10L,Waitrose Ltd,1.79,GBP,1,C62,£1.79,7.2p each,633350-795110-795111,Waitrose Vanity Bin Liners 10L,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_633350_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_633350_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_633350_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_633350_BP_9.jpg,4.5714,28,25's,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ummuydqj3sjl8gmq2p5t0g,WaitroseType,Waitrose Variety Selection in Jelly & Gravy,Waitrose Variety Selection in Jelly & Gravy,Waitrose Variety Selection in Jelly & Gravy,Waitrose Ltd,9.6,GBP,1,C62,£9.60,£2/kg,064098-32537-32537,Waitrose Variety Selection in Jelly & Gravy,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_064098_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_064098_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_064098_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_064098_BP_9.jpg,4.8333,36,12x400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0akfjjjxwjvu6gjixbn1b0l,WaitroseType,Waitrose Vegan Double Chocolate Cookies,Waitrose Vegan Double Chocolate Cookies,Waitrose Vegan Double Chocolate Cookies,Waitrose Ltd,2.1,GBP,1,C62,£2.10,£1.05/100g,461497-777310-777311,Waitrose Vegan Double Chocolate Cookies,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_461497_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_461497_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_461497_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_461497_BP_9.jpg,4.25,4,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qk2b8gb4f0swaugsq4nruh,WaitroseType,Waitrose Vegan Spiced Sweetcorn and Potato,Waitrose Vegan Spiced Sweetcorn and Potato,Waitrose Vegan Spiced Sweetcorn and Potato,Waitrose Ltd,2.8,GBP,1,C62,£2.80,46.7p/100g,787652-789004-789005,Waitrose Vegan Spiced Sweetcorn and Potato,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_787652_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_787652_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_787652_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_787652_BP_9.jpg,4.2632,19,600g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
w611n4jjedrank71wod63d,WaitroseType,Waitrose Vegetable Samosa,Waitrose Vegetable Samosa,Waitrose Vegetable Samosa,Waitrose Ltd,2.4,GBP,1,C62,£2.40,£2.19/100g,690128-98029-98030,Waitrose Vegetable Samosa,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_690128_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_690128_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_690128_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_690128_BP_9.jpg,4.2353,68,110g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dhhw5oz2d2jdrhn4u7eifo,WaitroseType,Waitrose Vegetarian Halloumi Fries,Waitrose Vegetarian Halloumi Fries,Waitrose Vegetarian Halloumi Fries,Waitrose Ltd,4,GBP,1,C62,£4.00,£2/100g,532585-712701-712702,Waitrose Vegetarian Halloumi Fries,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_532585_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_532585_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_532585_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_532585_BP_9.jpg,4.3704,27,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
nklqvpozfra0ea6nuuuc,WaitroseType,Waitrose Vegetarian Italian Hard Cheese Strength 4,Waitrose Vegetarian Italian Hard Cheese Strength 4,Waitrose Vegetarian Italian Hard Cheese Strength 4,Waitrose Ltd,2.25,GBP,1,C62,£2.25,£15/kg,856878-688834-688835,Waitrose Vegetarian Italian Hard Cheese Strength 4,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_856878_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_856878_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_856878_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_856878_BP_9.jpg,4.5645,186,150g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
r114x1ca3wkivh4911m8pb,WaitroseType,Waitrose Viña Taboexa Albariño,Waitrose Viña Taboexa Albariño,Waitrose Viña Taboexa Albariño,Waitrose Ltd,10.99,GBP,1,C62,£10.99,£10.99/75cl,713697-350237-350238,Waitrose Viña Taboexa Albariño,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_713697_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_713697_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_713697_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_713697_BP_9.jpg,4.4714,70,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
hztqrr8jbvvmu2gu4r5esr,WaitroseType,Waitrose Victoria sponge cake,Waitrose Victoria sponge cake,Waitrose Victoria sponge cake,Waitrose Ltd,3.65,GBP,1,C62,£3.65,null,028721-14000-14001,Waitrose Victoria sponge cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_028721_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_028721_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028721_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_028721_BP_9.jpg,3.4789,190,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
rbv8f9g5ohjwmnr4geqc,WaitroseType,Waitrose Vine Fruit Mix,Waitrose Vine Fruit Mix,Waitrose Vine Fruit Mix,Waitrose Ltd,4.75,GBP,1,C62,£3.55,35.5p/100g,067395-34191-34192,Waitrose Vine Fruit Mix,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_067395_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_067395_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_067395_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_067395_BP_9.jpg,4.8056,108,1kg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
xrlw27nh6sgdbidgl6076,WaitroseType,Waitrose Vine Ripened Tomato Salsa,Waitrose Vine Ripened Tomato Salsa,Waitrose Vine Ripened Tomato Salsa,Waitrose Ltd,1.9,GBP,1,C62,£1.90,95p/100g,704985-100105-100106,Waitrose Vine Ripened Tomato Salsa,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_704985_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_704985_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_704985_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_704985_BP_9.jpg,4.338,71,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
crgtw4tkhs7h27g5n4o3g,WaitroseType,Waitrose Vinho Verde,Waitrose Vinho Verde,Waitrose Vinho Verde,Waitrose Ltd,6.99,GBP,1,C62,£6.99,£6.99/75cl,536883-756755-756756,Waitrose Vinho Verde,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_536883_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_536883_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_536883_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_536883_BP_9.jpg,4.5217,23,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
2sb6ll9pgwzcx7iw9e6cb,WaitroseType,Waitrose Vitamin B Effervescent Orange,Waitrose Vitamin B Effervescent Orange,Waitrose Vitamin B Effervescent Orange,Waitrose Ltd,2.2,GBP,1,C62,£2.20,11p each,670037-764278-764279,Waitrose Vitamin B Effervescent Orange,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_670037_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_670037_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670037_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_670037_BP_9.jpg,5,1,20s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uix2ly40997bxk5hsuvwd,WaitroseType,Waitrose Vitamin C & Zinc,Waitrose Vitamin C & Zinc,Waitrose Vitamin C & Zinc,Waitrose Ltd,3.5,GBP,1,C62,£3.50,3.9p each,804153-765138-765139,Waitrose Vitamin C & Zinc,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_804153_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_804153_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_804153_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_804153_BP_9.jpg,0,0,90s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mhh6t4nuikrkqtno9n2pfg,WaitroseType,Waitrose Vitamin C & Zinc Effervescent,Waitrose Vitamin C & Zinc Effervescent,Waitrose Vitamin C & Zinc Effervescent,Waitrose Ltd,1.85,GBP,1,C62,£1.85,9.3p each,575981-763704-763705,Waitrose Vitamin C & Zinc Effervescent,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_575981_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_575981_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_575981_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_575981_BP_9.jpg,3.3333,3,20s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
y5p6misnu4n5hfsme6ww3t,WaitroseType,Waitrose Vitamin C Chewable,Waitrose Vitamin C Chewable,Waitrose Vitamin C Chewable,Waitrose Ltd,4,GBP,1,C62,£4.00,4.4p each,621138-236258-236259,Waitrose Vitamin C Chewable,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_621138_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_621138_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_621138_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_621138_BP_9.jpg,4.3333,3,90s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
lcb70nsp6ifu8nal9a5es,WaitroseType,Waitrose Vodka,Waitrose Vodka,Waitrose Vodka,Waitrose Ltd,18.75,GBP,1,C62,£18.75,£18.75/litre,062412-31697-31698,Waitrose Vodka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_062412_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_062412_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062412_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_062412_BP_9.jpg,4.5128,39,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
75vfpx24npkdc4jrx9f0fs,WaitroseType,Waitrose Wafer Ice Cream Cones,Waitrose Wafer Ice Cream Cones,Waitrose Wafer Ice Cream Cones,Waitrose Ltd,0.8,GBP,1,C62,80p,8p each,868974-694042-694043,Waitrose Wafer Ice Cream Cones,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868974_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868974_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868974_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868974_BP_9.jpg,4.0606,33,10s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
0crppac2hsvqr5e1gy964bq,WaitroseType,Waitrose Waffle Ice Cream Cones,Waitrose Waffle Ice Cream Cones,Waitrose Waffle Ice Cream Cones,Waitrose Ltd,1.55,GBP,1,C62,£1.55,15.5p each,898497-694096-694097,Waitrose Waffle Ice Cream Cones,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_898497_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_898497_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_898497_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_898497_BP_9.jpg,4.4262,61,10s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
tveaf2b3pcansxtr5jfl9,WaitroseType,Waitrose Walnut Halves,Waitrose Walnut Halves,Waitrose Walnut Halves,Waitrose Ltd,1.9,GBP,1,C62,£1.90,£19/kg,006823-3071-3072,Waitrose Walnut Halves,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_006823_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_006823_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006823_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_006823_BP_9.jpg,4.7241,29,100g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
d4izhmswi69tolfc5xuc0l,WaitroseType,Waitrose Walnut Pieces,Waitrose Walnut Pieces,Waitrose Walnut Pieces,Waitrose Ltd,3.1,GBP,1,C62,£3.10,£15.50/kg,006821-3067-3068,Waitrose Walnut Pieces,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_006821_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_006821_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006821_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_006821_BP_9.jpg,4.6491,57,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
k0ln5qj3ovg91dcgcvw3o,WaitroseType,Waitrose Walnuts,Waitrose Walnuts,Waitrose Walnuts,Waitrose Ltd,2.75,GBP,1,C62,£2.75,£18.34/kg,088876-45677-45678,Waitrose Walnuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_088876_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_088876_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088876_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_088876_BP_9.jpg,4.486,107,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
tx762ruynuaxydl746yoee,WaitroseType,Waitrose Water Chestnut & Bamboo Stir Fry,Waitrose Water Chestnut & Bamboo Stir Fry,Waitrose Water Chestnut & Bamboo Stir Fry,Waitrose Ltd,1.6,GBP,1,C62,£1.60,£6.04/kg,672168-683094-683095,Waitrose Water Chestnut & Bamboo Stir Fry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_672168_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_672168_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_672168_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_672168_BP_9.jpg,3.845,129,265g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
6rjfu0dv33e9o9dct2xye7,WaitroseType,Waitrose Watercress,Waitrose Watercress,Waitrose Watercress,Waitrose Ltd,1.5,GBP,1,C62,£1.50,£1.88/100g,090899-46817-46818,Waitrose Watercress,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_090899_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_090899_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_090899_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_090899_BP_9.jpg,4.2913,333,80g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
