id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
d2ygfxd2cuazwq64fnle09,WaitroseType,Charlie Bigham's Breton Chicken,Charlie Bigham's Breton Chicken,Charlie Bigham's Breton Chicken,Charlie Bigham's,9.95,GBP,1,C62,£8.95,£1.12/100g,458086-810886-810887,Charlie Bigham's Breton Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_458086_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_458086_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458086_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_458086_BP_9.jpg,0,0,800g,,,,,,,,,,,,,,,,,,,,,,,,,,,
ojed1dev7dfl3m995uyaw,WaitroseType,Charlie Bigham's Butter Chicken Curry & Pilau Rice,Charlie Bigham's Butter Chicken Curry & Pilau Rice,Charlie Bigham's Butter Chicken Curry & Pilau Rice,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£11.70/kg,847260-755085-755086,Charlie Bigham's Butter Chicken Curry & Pilau Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_847260_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_847260_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_847260_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_847260_BP_9.jpg,3.2667,15,812g,,,,,,,,,,,,,,,,,,,,,,,,,,,
eu4wqryhyptfii0s3399jq,WaitroseType,Charlie Bigham's Cauliflower Macaroni Cheese,Charlie Bigham's Cauliflower Macaroni Cheese,Charlie Bigham's Cauliflower Macaroni Cheese,Charlie Bigham's,9.5,GBP,1,C62,£8.50,£12.69/kg,619322-677368-677369,Charlie Bigham's Cauliflower Macaroni Cheese,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_619322_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_619322_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_619322_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_619322_BP_9.jpg,4.5,8,670g,,,,,,,,,,,,,,,,,,,,,,,,,,,
i6yciod2pltn7q2d1nlqm,WaitroseType,Charlie Bigham's Chicken & Ham En Croute,Charlie Bigham's Chicken & Ham En Croute,Charlie Bigham's Chicken & Ham En Croute,Charlie Bigham's,9.25,GBP,1,C62,£9.25,£19.90/kg,604601-772474-772475,Charlie Bigham's Chicken & Ham En Croute,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_604601_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_604601_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_604601_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_604601_BP_9.jpg,4.1429,7,465g,,,,,,,,,,,,,,,,,,,,,,,,,,,
bofy5y4kp7gpqkj6megdre,WaitroseType,Charlie Bigham's Chicken & Ham Gratin,Charlie Bigham's Chicken & Ham Gratin,Charlie Bigham's Chicken & Ham Gratin,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£14.62/kg,853336-766146-766147,Charlie Bigham's Chicken & Ham Gratin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_853336_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_853336_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_853336_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_853336_BP_9.jpg,4.5,10,650g,,,,,,,,,,,,,,,,,,,,,,,,,,,
1xjgs04g22w5yi29n280nu,WaitroseType,Charlie Bigham's Chicken & Mushroom Pie,Charlie Bigham's Chicken & Mushroom Pie,Charlie Bigham's Chicken & Mushroom Pie,Charlie Bigham's,6,GBP,1,C62,£5.50,£1.84/100g,467411-810888-810889,Charlie Bigham's Chicken & Mushroom Pie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_467411_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_467411_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_467411_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_467411_BP_9.jpg,0,0,300g,,,,,,,,,,,,,,,,,,,,,,,,,,,
364o4li18he090k9t1i8one,WaitroseType,Charlie Bigham's chicken & mushroom risotto,Charlie Bigham's chicken & mushroom risotto,Charlie Bigham's chicken & mushroom risotto,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£13.58/kg,569850-283643-283644,Charlie Bigham's chicken & mushroom risotto,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_569850_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_569850_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569850_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_569850_BP_9.jpg,3.6538,26,700g,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyq5esszesm0pa4emm9xj,WaitroseType,Charlie Bigham's Chicken and Prawn Paella,Charlie Bigham's Chicken and Prawn Paella,Charlie Bigham's Chicken and Prawn Paella,Charlie Bigham's,9.95,GBP,1,C62,£9.95,£1.25/100g,756704-781125-781126,Charlie Bigham's Chicken and Prawn Paella,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_756704_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_756704_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_756704_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_756704_BP_9.jpg,3.6364,11,800g,,,,,,,,,,,,,,,,,,,,,,,,,,,
jkzg76fm0vdd0v3v8y5hc,WaitroseType,Charlie Bigham's Chicken Cacciatore,Charlie Bigham's Chicken Cacciatore,Charlie Bigham's Chicken Cacciatore,Charlie Bigham's,9.95,GBP,1,C62,£8.95,£1.12/100g,800882-811023-811024,Charlie Bigham's Chicken Cacciatore,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_800882_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_800882_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_800882_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_800882_BP_9.jpg,0,0,800g,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzp3onsm5wjldvhjsa70c,WaitroseType,Charlie Bigham's chicken jalfrezi & pilau rice,Charlie Bigham's chicken jalfrezi & pilau rice,Charlie Bigham's chicken jalfrezi & pilau rice,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£11.25/kg,826543-382340-382341,Charlie Bigham's chicken jalfrezi & pilau rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_826543_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_826543_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_826543_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_826543_BP_9.jpg,4.0312,32,845g,,,,,,,,,,,,,,,,,,,,,,,,,,,
2pudxfw35xx78c3p54w414,WaitroseType,Charlie Bigham's Chicken Korma & Pilau Rice,Charlie Bigham's Chicken Korma & Pilau Rice,Charlie Bigham's Chicken Korma & Pilau Rice,Charlie Bigham's,6,GBP,1,C62,£5.50,£1.36/100g,640331-803344-803345,Charlie Bigham's Chicken Korma & Pilau Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_640331_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_640331_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_640331_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_640331_BP_9.jpg,0,0,405g,,,,,,,,,,,,,,,,,,,,,,,,,,,
c437mi4ody7quk7qd6hjzg,WaitroseType,Charlie Bigham's Chicken Kyiv,Charlie Bigham's Chicken Kyiv,Charlie Bigham's Chicken Kyiv,Charlie Bigham's,9.25,GBP,1,C62,£9.25,£27.62/kg,807018-692459-692460,Charlie Bigham's Chicken Kyiv,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_807018_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_807018_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_807018_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_807018_BP_9.jpg,3.0385,26,335g,,,,,,,,,,,,,,,,,,,,,,,,,,,
6mefmjqqvjbjrn5466vyzd,WaitroseType,Charlie Bigham's Chicken Madras & Pilau Rice,Charlie Bigham's Chicken Madras & Pilau Rice,Charlie Bigham's Chicken Madras & Pilau Rice,Charlie Bigham's,9.5,GBP,1,C62,£7.50,£9.38/kg,744099-803372-803373,Charlie Bigham's Chicken Madras & Pilau Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_744099_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_744099_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_744099_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_744099_BP_9.jpg,4.5,2,800g,,,,,,,,,,,,,,,,,,,,,,,,,,,
8npbuho9tlxossnjo6acb,WaitroseType,Charlie Bigham's Chicken Satay Curry & Fragrant Rice,Charlie Bigham's Chicken Satay Curry & Fragrant Rice,Charlie Bigham's Chicken Satay Curry & Fragrant Rice,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£1.19/100g,602593-781115-781116,Charlie Bigham's Chicken Satay Curry & Fragrant Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_602593_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_602593_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_602593_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_602593_BP_9.jpg,3,6,805g,,,,,,,,,,,,,,,,,,,,,,,,,,,
8vg152mnipbkb3zqs4614l,WaitroseType,Charlie Bigham's Chicken Tikka Masala & Pilau Rice,Charlie Bigham's Chicken Tikka Masala & Pilau Rice,Charlie Bigham's Chicken Tikka Masala & Pilau Rice,Charlie Bigham's,9.5,GBP,1,C62,£7.50,£9.32/kg,854035-337352-337353,Charlie Bigham's Chicken Tikka Masala & Pilau Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_854035_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_854035_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854035_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_854035_BP_9.jpg,4.5281,89,805g,,,,,,,,,,,,,,,,,,,,,,,,,,,
sj9ff0vhb3jfmkv78kqvy7,WaitroseType,Charlie Bigham's Chicken Tikka Masala & Pilau Rice for 1,Charlie Bigham's Chicken Tikka Masala & Pilau Rice for 1,Charlie Bigham's Chicken Tikka Masala & Pilau Rice for 1,Charlie Bigham's,6,GBP,1,C62,£5.50,£13.65/kg,686739-690336-690337,Charlie Bigham's Chicken Tikka Masala & Pilau Rice for 1,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_686739_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_686739_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_686739_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_686739_BP_9.jpg,4.1818,22,403g,,,,,,,,,,,,,,,,,,,,,,,,,,,
ah30u0t8s95gt6q6sdgc,WaitroseType,Charlie Bigham's chicken with white wine sauce & mash,Charlie Bigham's chicken with white wine sauce & mash,Charlie Bigham's chicken with white wine sauce & mash,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£11.52/kg,586719-336941-336942,Charlie Bigham's chicken with white wine sauce & mash,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_586719_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_586719_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_586719_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_586719_BP_9.jpg,4.1176,17,825g,,,,,,,,,,,,,,,,,,,,,,,,,,,
ygd0j5ugqi2i8jj1dqoo9,WaitroseType,"Charlie Bigham's Chicken, Ham & Leek Pie","Charlie Bigham's Chicken, Ham & Leek Pie","Charlie Bigham's Chicken, Ham & Leek Pie",Charlie Bigham's,5,GBP,1,C62,£5.00,£1.86/100g,701562-707118-707119,"Charlie Bigham's Chicken, Ham & Leek Pie",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_701562_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_701562_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_701562_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_701562_BP_9.jpg,3.6923,26,270g,,,,,,,,,,,,,,,,,,,,,,,,,,,
u7dzk1rxw24l5fwm96lp8,WaitroseType,Charlie Bigham's Chilli Con Carne,Charlie Bigham's Chilli Con Carne,Charlie Bigham's Chilli Con Carne,Charlie Bigham's,6,GBP,1,C62,£5.50,£1.31/100g,552854-810911-810912,Charlie Bigham's Chilli Con Carne,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_552854_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_552854_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_552854_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_552854_BP_9.jpg,0,0,420g,,,,,,,,,,,,,,,,,,,,,,,,,,,
heriipfnls1gwjcmpm9f6,WaitroseType,Charlie Bigham's Chilli Con Carne & Mexican Rice,Charlie Bigham's Chilli Con Carne & Mexican Rice,Charlie Bigham's Chilli Con Carne & Mexican Rice,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£11.31/kg,894082-337486-337487,Charlie Bigham's Chilli Con Carne & Mexican Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_894082_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_894082_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_894082_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_894082_BP_9.jpg,3.4848,33,840g,,,,,,,,,,,,,,,,,,,,,,,,,,,
p343rhbal4r4wqdnyp9ehd,WaitroseType,Charlie Bigham's Coq au Vin,Charlie Bigham's Coq au Vin,Charlie Bigham's Coq au Vin,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£1.19/100g,506906-741078-741079,Charlie Bigham's Coq au Vin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_506906_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_506906_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_506906_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_506906_BP_9.jpg,3.5385,26,805g,,,,,,,,,,,,,,,,,,,,,,,,,,,
jt8zyr4hvtibue7zzc18w6,WaitroseType,Charlie Bigham's Cottage Pie,Charlie Bigham's Cottage Pie,Charlie Bigham's Cottage Pie,Charlie Bigham's,6,GBP,1,C62,£5.50,£16.93/kg,868287-526190-526191,Charlie Bigham's Cottage Pie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868287_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868287_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868287_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868287_BP_9.jpg,4.4091,22,325g,,,,,,,,,,,,,,,,,,,,,,,,,,,
9h2digdikcuk5opxvn38mc,WaitroseType,Charlie Bigham's Fish Pie,Charlie Bigham's Fish Pie,Charlie Bigham's Fish Pie,Charlie Bigham's,9.95,GBP,1,C62,£9.95,£15.20/kg,394963-55511-55512,Charlie Bigham's Fish Pie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_394963_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_394963_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_394963_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_394963_BP_9.jpg,3.4779,113,655g,,,,,,,,,,,,,,,,,,,,,,,,,,,
gs63jw7kj3m9rtort0jqne,WaitroseType,Charlie Bigham's Italian Chicken,Charlie Bigham's Italian Chicken,Charlie Bigham's Italian Chicken,Charlie Bigham's,9.95,GBP,1,C62,£8.95,£1.40/100g,844493-812685-812686,Charlie Bigham's Italian Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_844493_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_844493_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_844493_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_844493_BP_9.jpg,0,0,640g,,,,,,,,,,,,,,,,,,,,,,,,,,,
ivtxjcso209c6q9aqjw2li,WaitroseType,Charlie Bigham's Lasagne,Charlie Bigham's Lasagne,Charlie Bigham's Lasagne,Charlie Bigham's,9.5,GBP,1,C62,£7.50,£10.87/kg,612134-86845-86846,Charlie Bigham's Lasagne,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_612134_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_612134_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_612134_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_612134_BP_9.jpg,4.2743,113,690g,,,,,,,,,,,,,,,,,,,,,,,,,,,
7teunnc81h7m4lff1jhfa,WaitroseType,Charlie Bigham's Macaroni Cheese,Charlie Bigham's Macaroni Cheese,Charlie Bigham's Macaroni Cheese,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£14.18/kg,763035-108498-108499,Charlie Bigham's Macaroni Cheese,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_763035_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_763035_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_763035_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_763035_BP_9.jpg,4.0256,39,670g,,,,,,,,,,,,,,,,,,,,,,,,,,,
rfvn4xv9qytnfz9wfbd6i,WaitroseType,Charlie Bigham's Meatballs Al Forno,Charlie Bigham's Meatballs Al Forno,Charlie Bigham's Meatballs Al Forno,Charlie Bigham's,6,GBP,1,C62,£5.50,£16.93/kg,505105-525510-525511,Charlie Bigham's Meatballs Al Forno,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_505105_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_505105_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505105_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_505105_BP_9.jpg,3.7778,18,325g,,,,,,,,,,,,,,,,,,,,,,,,,,,
4rgeqqp45f54c8ky4nkvap,WaitroseType,Charlie Bigham's Mexican Chicken,Charlie Bigham's Mexican Chicken,Charlie Bigham's Mexican Chicken,Charlie Bigham's,9.95,GBP,1,C62,£8.95,£1.40/100g,603000-812645-812646,Charlie Bigham's Mexican Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_603000_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_603000_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603000_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_603000_BP_9.jpg,0,0,640g,,,,,,,,,,,,,,,,,,,,,,,,,,,
p63amg89nyg0kq7y8w5ju,WaitroseType,Charlie Bigham's Moroccan Chicken,Charlie Bigham's Moroccan Chicken,Charlie Bigham's Moroccan Chicken,Charlie Bigham's,9.95,GBP,1,C62,£8.95,£1.40/100g,456743-812623-812624,Charlie Bigham's Moroccan Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_456743_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_456743_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_456743_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_456743_BP_9.jpg,0,0,640g,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfzfd7r7eswn51mkfhgs1,WaitroseType,Charlie Bigham's Moroccan Chicken Tagine,Charlie Bigham's Moroccan Chicken Tagine,Charlie Bigham's Moroccan Chicken Tagine,Charlie Bigham's,8.85,GBP,1,C62,£8.85,£12.65/kg,860451-704481-704482,Charlie Bigham's Moroccan Chicken Tagine,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_860451_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_860451_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_860451_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_860451_BP_9.jpg,3.0294,34,700g,,,,,,,,,,,,,,,,,,,,,,,,,,,
rrkb2yf34upmjr7nh2mxo,WaitroseType,Charlie Bigham's Moussaka,Charlie Bigham's Moussaka,Charlie Bigham's Moussaka,Charlie Bigham's,9.95,GBP,1,C62,£9.95,£15.20/kg,401056-56412-56413,Charlie Bigham's Moussaka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_401056_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_401056_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_401056_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_401056_BP_9.jpg,3.75,40,655g,,,,,,,,,,,,,,,,,,,,,,,,,,,
y7ts3z68hcmf0yd7qqbozl,WaitroseType,Charlie Bigham's Mushroom Risotto,Charlie Bigham's Mushroom Risotto,Charlie Bigham's Mushroom Risotto,Charlie Bigham's,9.5,GBP,1,C62,£9.50,£13.58/kg,444630-766096-766097,Charlie Bigham's Mushroom Risotto,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_444630_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_444630_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_444630_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_444630_BP_9.jpg,3.1667,6,700g,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoo9jaqtvv80h380lqnzihj,WaitroseType,Charlie Bigham's Proper Puds Bread & Butter,Charlie Bigham's Proper Puds Bread & Butter,Charlie Bigham's Proper Puds Bread & Butter,Charlie Bigham's,5,GBP,1,C62,£5.00,£1.39/100g,505335-719458-719459,Charlie Bigham's Proper Puds Bread & Butter,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_505335_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_505335_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505335_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_505335_BP_9.jpg,3.5,22,362g,,,,,,,,,,,,,,,,,,,,,,,,,,,
cglm4ab4mt6exzfibkt7n,WaitroseType,Charlie Bigham's Proper Puds Cherry Bakewell,Charlie Bigham's Proper Puds Cherry Bakewell,Charlie Bigham's Proper Puds Cherry Bakewell,Charlie Bigham's,5,GBP,1,C62,£4.00,97.8p/100g,886662-719999-720000,Charlie Bigham's Proper Puds Cherry Bakewell,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_886662_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_886662_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886662_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_886662_BP_9.jpg,3.9167,24,409g,,,,,,,,,,,,,,,,,,,,,,,,,,,
