id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
mhv9gy3vb8wi57xuxxh3c,WaitroseType,Essential Diced Chicken Breast,Essential Diced Chicken Breast,Essential Diced Chicken Breast,Waitrose Ltd,4.6,GBP,1,C62,£4.60,£11.01/kg,721403-389023-389024,Essential Diced Chicken Breast,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_721403_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_721403_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_721403_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_721403_BP_9.jpg,4.3455,660,418g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
wmg1p0v0cpec69ldhuzazv,WaitroseType,Essential Dijon Mustard,Essential Dijon Mustard,Essential Dijon Mustard,Waitrose Ltd,1.25,GBP,1,C62,£1.15,63.9p/100g,007637-3578-3579,Essential Dijon Mustard,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_007637_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_007637_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007637_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_007637_BP_9.jpg,4.3608,97,180g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
sm972ak92wey4etdkp4d4,WaitroseType,Essential Dishwasher Cleaner,Essential Dishwasher Cleaner,Essential Dishwasher Cleaner,Waitrose Ltd,2.75,GBP,1,C62,£2.75,£1.10/100ml,039233-19465-19466,Essential Dishwasher Cleaner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_039233_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_039233_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039233_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_039233_BP_9.jpg,4.2273,44,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3qe62kc7nlyt1edexxkvto,WaitroseType,Essential Dishwasher Powder Citrus,Essential Dishwasher Powder Citrus,Essential Dishwasher Powder Citrus,Waitrose Ltd,3.75,GBP,1,C62,£3.75,£3.75/kg,014539-6980-6981,Essential Dishwasher Powder Citrus,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_014539_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_014539_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_014539_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_014539_BP_9.jpg,4.0714,70,1kg,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
nrzdaqfezhoaz82ratht,WaitroseType,Essential Dishwasher Rinse Aid Lemon,Essential Dishwasher Rinse Aid Lemon,Essential Dishwasher Rinse Aid Lemon,Waitrose Ltd,2.85,GBP,1,C62,£2.85,57p/100ml,069202-35091-35092,Essential Dishwasher Rinse Aid Lemon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_069202_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_069202_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_069202_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_069202_BP_9.jpg,4.5532,47,500ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8noqr0weah6ex1mj46s7ta,WaitroseType,Essential Dispersible Aspirin,Essential Dispersible Aspirin,Essential Dispersible Aspirin,Waitrose Ltd,0.6,GBP,1,C62,60p,3.8p each,893218-275078-275079,Essential Dispersible Aspirin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_893218_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_893218_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893218_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_893218_BP_9.jpg,4.75,4,16s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
hnvq4m4u0bhw7xodu0uzth,WaitroseType,Essential Disposable Razors,Essential Disposable Razors,Essential Disposable Razors,Waitrose Ltd,2.6,GBP,1,C62,£2.20,55p each,408161-735708-735709,Essential Disposable Razors,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_408161_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_408161_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_408161_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_408161_BP_9.jpg,4,2,4s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
1xlivfvxu9oo8y3wftidbd,WaitroseType,Essential Double Cream,Essential Double Cream,Essential Double Cream,Waitrose Ltd,2.4,GBP,1,C62,£2.40,40p/100ml,044889-421423-22158,Essential Double Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_044889_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_044889_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044889_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_044889_BP_9.jpg,4.7008,264,600ml,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
fyvbpnp9kxufu7yqdj8dgm,WaitroseType,Essential Drain Unblocker,Essential Drain Unblocker,Essential Drain Unblocker,Waitrose Ltd,2.45,GBP,1,C62,£2.45,£4.90/litre,450557-363041-363042,Essential Drain Unblocker,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_450557_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_450557_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450557_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_450557_BP_9.jpg,4.3288,73,500ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
kqpejxrunjdqptbxk1t8v,WaitroseType,Essential Dressing Strips,Essential Dressing Strips,Essential Dressing Strips,Waitrose Ltd,1.75,GBP,1,C62,£1.75,17.5p each,407072-655207-655208,Essential Dressing Strips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_407072_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_407072_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_407072_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_407072_BP_9.jpg,3,2,10s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
47p168elxjxq41xs1xm44h,WaitroseType,Essential Dual Action Scourers,Essential Dual Action Scourers,Essential Dual Action Scourers,Waitrose Ltd,1.2,GBP,1,C62,£1.20,20p each,437843-229825-229826,Essential Dual Action Scourers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_437843_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_437843_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437843_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_437843_BP_9.jpg,4.2066,334,6s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
pioqjs6sz07y81hh2m4c5d,WaitroseType,Essential Dutch Gouda Strength 2,Essential Dutch Gouda Strength 2,Essential Dutch Gouda Strength 2,Waitrose Ltd,2.5,GBP,1,C62,£2.40,£9.06/kg,609817-86508-86509,Essential Dutch Gouda Strength 2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_609817_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_609817_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609817_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_609817_BP_9.jpg,4.5789,38,265g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dyck0upf9bp3q7i0qzeuu8,WaitroseType,Essential Edam Strength 2,Essential Edam Strength 2,Essential Edam Strength 2,Waitrose Ltd,2.9,GBP,1,C62,£2.90,£9.36/kg,502366-70967-70968,Essential Edam Strength 2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_502366_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_502366_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_502366_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_502366_BP_9.jpg,4.3962,53,310g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
rpczb908ajuchdh7oon7,WaitroseType,Essential Egg Mayo Sandwich,Essential Egg Mayo Sandwich,Essential Egg Mayo Sandwich,Waitrose Ltd,1.9,GBP,1,C62,£1.90,£1.90 each,662257-94016-94017,Essential Egg Mayo Sandwich,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_662257_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_662257_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_662257_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_662257_BP_9.jpg,3.6405,153,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1ahri2zujjxfitchibkd1r,WaitroseType,Essential Egg Mayonnaise Deli Filler,Essential Egg Mayonnaise Deli Filler,Essential Egg Mayonnaise Deli Filler,Waitrose Ltd,2.1,GBP,1,C62,£2.10,87.5p/100g,603700-381941-381942,Essential Egg Mayonnaise Deli Filler,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_603700_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_603700_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603700_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_603700_BP_9.jpg,3.7087,103,240g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
p00l4ui9cvdftht0kyoewm,WaitroseType,Essential English Goat's Cheese Strength 2,Essential English Goat's Cheese Strength 2,Essential English Goat's Cheese Strength 2,Waitrose Ltd,2.25,GBP,1,C62,£2.25,£22.50/kg,835461-151974-151975,Essential English Goat's Cheese Strength 2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_835461_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_835461_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_835461_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_835461_BP_9.jpg,4.4624,93,100g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ynnyxggyuuauadd7lvti2n,WaitroseType,Essential English Mustard,Essential English Mustard,Essential English Mustard,Waitrose Ltd,0.95,GBP,1,C62,95p,52.8p/100g,007640-3582-3583,Essential English Mustard,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_007640_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_007640_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007640_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_007640_BP_9.jpg,4.4186,86,180g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
cqvlnctu1vnqynn4lg2oem,WaitroseType,Essential Evaporated Milk,Essential Evaporated Milk,Essential Evaporated Milk,Waitrose Ltd,0.6,GBP,1,C62,60p,35.3p/100g,819117-295729-295730,Essential Evaporated Milk,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_819117_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_819117_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_819117_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_819117_BP_9.jpg,4.5692,65,170g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
mcv31q8n8yef3bicorcft,WaitroseType,Essential Extra Large Whole Chicken,Essential Extra Large Whole Chicken,Essential Extra Large Whole Chicken,Waitrose Ltd,7.13,GBP,2.3,KGM,£6.79,£2.95/kg,754693-507938-507939,Essential Extra Large Whole Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_754693_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_754693_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_754693_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_754693_BP_9.jpg,4.5809,544,unknown,2.3,KGM,,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
umdqov2xngr5o60m7wgoc,WaitroseType,Essential Extra Large Whole Turkey with Giblets,Essential Extra Large Whole Turkey with Giblets,Essential Extra Large Whole Turkey with Giblets,Waitrose Ltd,66.03,GBP,9.5,KGM,£66.03,£6.95 / kg,088493-45433-45434,Essential Extra Large Whole Turkey with Giblets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_088493_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_088493_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088493_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_088493_BP_9.jpg,3,9,8-9.4kg,9.5,KGM,16,16,,,,,,,,,,,,,,,,,,,,,,,
5use7sxtz1fvtoguiiclxm,WaitroseType,Essential Eye Wash & Bath,Essential Eye Wash & Bath,Essential Eye Wash & Bath,Waitrose Ltd,4.65,GBP,1,C62,£4.65,£1.55/100ml,464730-274743-274744,Essential Eye Wash & Bath,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_464730_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_464730_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_464730_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_464730_BP_9.jpg,5,6,300ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wf3owbacptt3gsk6uqz29,WaitroseType,Essential Fabric Plasters,Essential Fabric Plasters,Essential Fabric Plasters,Waitrose Ltd,1.5,GBP,1,C62,£1.50,3.8p each,422258-311114-311115,Essential Fabric Plasters,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_422258_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_422258_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_422258_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_422258_BP_9.jpg,4.1429,7,40s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4xz4045r52nom0bpjwcqw,WaitroseType,Essential Fat Free Greek Style Natural Yogurt,Essential Fat Free Greek Style Natural Yogurt,Essential Fat Free Greek Style Natural Yogurt,Waitrose Ltd,1.1,GBP,1,C62,£1.10,22p/100g,822557-405816-405817,Essential Fat Free Greek Style Natural Yogurt,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_822557_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_822557_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_822557_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_822557_BP_9.jpg,4.4696,181,500g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
z57c9m7en4roxupfempdk,WaitroseType,Essential Fat Free Quark Soft Cheese,Essential Fat Free Quark Soft Cheese,Essential Fat Free Quark Soft Cheese,Waitrose Ltd,1,GBP,1,C62,£1.00,£4/kg,432624-586410-586411,Essential Fat Free Quark Soft Cheese,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_432624_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_432624_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432624_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_432624_BP_9.jpg,4.1864,59,250g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ms2we3c317ror8sy4v5ufb,WaitroseType,Essential Finely Sliced Roast Chicken Breast,Essential Finely Sliced Roast Chicken Breast,Essential Finely Sliced Roast Chicken Breast,Waitrose Ltd,3,GBP,1,C62,£3.00,£1.88/100g,678861-96415-96416,Essential Finely Sliced Roast Chicken Breast,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_678861_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_678861_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_678861_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_678861_BP_9.jpg,4.4211,19,2x80g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
we1lco4dbf9llv9wzmib,WaitroseType,Essential Fish Selection in Jelly,Essential Fish Selection in Jelly,Essential Fish Selection in Jelly,Waitrose Ltd,4.1,GBP,1,C62,£4.10,£3.42/kg,576549-175117-175117,Essential Fish Selection in Jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_576549_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_576549_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_576549_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_576549_BP_9.jpg,4.4524,42,12x100g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1o7k6qidmlqmz30zdzk0a,WaitroseType,Essential Flageolet Beans in Water,Essential Flageolet Beans in Water,Essential Flageolet Beans in Water,Waitrose Ltd,0.8,GBP,1,C62,80p,£3.02/kg,019521-9449-9450,Essential Flageolet Beans in Water,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_019521_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_019521_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019521_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_019521_BP_9.jpg,4.7037,54,drained 265g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
p0tnzr6kx1zvw9brnfllb,WaitroseType,Essential Flat Pan Scourers,Essential Flat Pan Scourers,Essential Flat Pan Scourers,Waitrose Ltd,1.4,GBP,1,C62,£1.40,35p each,070883-35933-35934,Essential Flat Pan Scourers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_070883_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_070883_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070883_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_070883_BP_9.jpg,4.3333,69,4s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
5ey6v05nnn3nr6yph82mk,WaitroseType,Essential Flexi Toothbrushes,Essential Flexi Toothbrushes,Essential Flexi Toothbrushes,Waitrose Ltd,1,GBP,1,C62,£1.00,50p each,828581-403355-403356,Essential Flexi Toothbrushes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_828581_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_828581_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_828581_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_828581_BP_9.jpg,4.069,29,2s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ie0jhtfx6oq8oy6jd44u,WaitroseType,Essential Floor Wipes,Essential Floor Wipes,Essential Floor Wipes,Waitrose Ltd,1.1,GBP,1,C62,£1.10,7.3p each,883134-366641-366642,Essential Floor Wipes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_883134_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_883134_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883134_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_883134_BP_9.jpg,4.5827,127,15s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
d713o5liz0h64s08npiwmd,WaitroseType,Essential French Brie Strength 2,Essential French Brie Strength 2,Essential French Brie Strength 2,Waitrose Ltd,1.8,GBP,1,C62,£1.80,£9/kg,033310-16543-16544,Essential French Brie Strength 2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_033310_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_033310_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033310_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_033310_BP_9.jpg,4.376,125,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
sx1sa1aetwwdqw3yr2gt,WaitroseType,Essential French Dressing,Essential French Dressing,Essential French Dressing,Waitrose Ltd,1.1,GBP,1,C62,£1.10,44p/100ml,034569-17375-17376,Essential French Dressing,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_034569_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_034569_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034569_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_034569_BP_9.jpg,4.0682,88,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
smdufd3glndqb955bqcnp,WaitroseType,Essential French Mustard,Essential French Mustard,Essential French Mustard,Waitrose Ltd,1.1,GBP,1,C62,£1.10,61.1p/100g,007636-3576-3577,Essential French Mustard,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_007636_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_007636_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007636_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_007636_BP_9.jpg,4.6522,23,180g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
mw0o8jqc8wzb8wg03jwhq,WaitroseType,Essential French Soft Goat's Cheese Strength 2,Essential French Soft Goat's Cheese Strength 2,Essential French Soft Goat's Cheese Strength 2,Waitrose Ltd,2.5,GBP,1,C62,£2.40,£16/kg,811375-229421-229422,Essential French Soft Goat's Cheese Strength 2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_811375_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_811375_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_811375_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_811375_BP_9.jpg,4.6078,51,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
w2wk0bm2ieazldfpt4mtt,WaitroseType,Essential Fresh Mint Mouthwash,Essential Fresh Mint Mouthwash,Essential Fresh Mint Mouthwash,Waitrose Ltd,1.35,GBP,1,C62,£1.35,27p/100ml,743476-402653-402654,Essential Fresh Mint Mouthwash,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_743476_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_743476_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743476_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_743476_BP_9.jpg,4.4833,60,500ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
tznege0qkimbmdkgwk6tyl,WaitroseType,Essential Frozen 2 Thin & Crispy Garlic Bread Pizza,Essential Frozen 2 Thin & Crispy Garlic Bread Pizza,Essential Frozen 2 Thin & Crispy Garlic Bread Pizza,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£6.16/kg,836568-730032-730033,Essential Frozen 2 Thin & Crispy Garlic Bread Pizza,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_836568_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_836568_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836568_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_836568_BP_9.jpg,2.9583,24,406g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
iy167je8g3olx72l30c0z8,WaitroseType,Essential Frozen Alaskan Pollock Fillets,Essential Frozen Alaskan Pollock Fillets,Essential Frozen Alaskan Pollock Fillets,Waitrose Ltd,7.1,GBP,1,C62,£7.10,£7.10/kg,496540-759656-759657,Essential Frozen Alaskan Pollock Fillets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_496540_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_496540_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_496540_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_496540_BP_9.jpg,3.8333,12,1kg,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
